NumWaters,NumHBonds,NumFreeOH,ThreeCycles,FourCycles,FiveCycles,SixCycles,Energy,HBondSaturation,ADD,AAAD,A,D,AA,AAAADD,AD,AAD,AAA,None,AAADD,AADD,DD,AAAAD
7,9,5,0,2,3,0,-53.1192551,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
7,9,5,1,2,0,0,-53.1136093,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,9,5,1,1,2,0,-53.1129189,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,10,4,1,5,0,0,-53.1060753,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,9,5,0,3,2,0,-53.0935326,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
7,10,4,1,3,2,0,-53.0838509,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
7,10,4,1,5,0,0,-53.0711441,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,10,4,2,2,1,0,-53.0472565,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,10,4,1,5,0,0,-53.0469971,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,10,4,2,3,0,0,-53.0420952,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,9,5,1,2,0,0,-53.0328941,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,10,4,1,3,2,0,-53.027317,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
7,10,4,1,5,0,0,-53.0182877,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
7,8,6,1,0,0,1,-53.0104866,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
7,10,4,2,1,3,0,-52.9832535,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,11,3,3,3,0,0,-52.9615479,0.7857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
7,11,3,2,6,0,0,-52.9387321,0.7857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
7,10,4,2,3,0,0,-52.9233665,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,11,3,3,3,0,0,-52.9172935,0.7857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
7,8,6,1,0,0,1,-52.9087029,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
7,9,5,1,2,0,0,-52.9071541,0.6428571428571429,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
7,10,4,1,3,2,0,-52.9054909,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
7,9,5,1,1,2,0,-52.9033737,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,10,4,2,2,1,0,-52.9014473,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,10,4,2,2,1,0,-52.9001541,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
7,10,4,2,2,1,0,-52.8876495,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,9,5,1,2,0,0,-52.8736,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,10,4,2,2,1,0,-52.8512955,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
7,11,3,3,3,0,0,-52.8340569,0.7857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
8,12,4,0,6,0,4,-73.3260498,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,12,4,0,6,0,4,-73.2936554,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,12,4,0,6,0,4,-70.9184799,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,12,4,0,6,0,4,-70.8874054,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,12,4,0,6,0,4,-70.103035,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,12,4,0,6,0,4,-70.0939636,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,12,4,0,6,0,4,-70.069664,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,12,4,0,6,0,4,-69.8161011,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,11,5,0,3,4,0,-69.1362076,0.6875,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0
8,11,5,0,3,4,0,-68.8637695,0.6875,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0
8,11,5,0,3,4,0,-68.7071381,0.6875,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0
8,11,5,0,3,4,0,-68.6724548,0.6875,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0
8,11,5,0,3,4,0,-68.6403809,0.6875,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0
8,11,5,0,3,4,0,-68.6143265,0.6875,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0
8,11,5,0,3,4,0,-68.5904083,0.6875,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0
8,12,4,1,4,3,1,-68.4811707,0.75,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.125,0.0,0.0
8,12,4,1,4,3,1,-68.452034,0.75,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.125,0.0,0.0
8,11,5,0,3,4,0,-68.3609695,0.6875,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-83.4160843,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-83.0525055,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-82.7648315,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-82.7599945,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-82.7597809,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-82.3299789,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-82.3067322,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-82.2944107,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-81.4137802,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,2,3,-81.0179672,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.9808655,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-80.9576874,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,2,3,-80.9327316,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-80.9148483,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,14,4,1,6,0,4,-80.9121323,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.8955383,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,5,0,-80.8926926,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,14,4,1,6,0,4,-80.8837585,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,2,3,-80.8414764,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-80.8322144,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,2,3,-80.8224411,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-80.7254715,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,14,4,1,5,4,1,-80.6473312,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.553093,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.5469589,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.5466156,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.5251694,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.5159836,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.5081253,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,2,3,-80.4801025,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.4758224,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.37854,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.3771286,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,14,4,1,6,0,4,-80.3756409,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,2,3,-80.3647461,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,14,4,1,6,0,4,-80.3456345,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.3293152,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.3268967,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,2,3,-80.3131256,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,14,4,1,6,0,4,-80.3091583,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-80.3079834,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,5,0,-80.2880478,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,14,4,1,5,4,1,-80.280777,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,5,0,-80.2774887,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,5,0,-80.2632828,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,2,3,-80.2612839,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,14,4,1,5,4,1,-80.2002182,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,2,3,-80.1516495,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.1278305,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.0848999,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.0690536,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.0635147,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.0390778,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.0140686,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-80.0130768,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-79.9649887,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,2,3,-79.9250717,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-79.9004059,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,2,3,-79.8905563,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-79.8650131,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-79.8226166,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-79.8122253,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-79.7475815,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,2,3,-79.7459183,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-79.7404633,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,2,3,-79.7350616,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-79.7205048,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-79.7141342,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,2,3,-79.6639938,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-79.6451263,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,14,4,1,6,0,4,-79.6258698,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-79.6215286,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,2,3,-79.6192169,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,14,4,1,6,0,4,-79.612709,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,5,0,-79.6085052,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,14,4,1,6,0,4,-79.6021576,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,2,3,-79.5957108,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,13,5,0,4,5,0,-79.5891571,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,0,4,2,3,-79.5862885,0.7222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
9,14,4,1,6,0,4,-79.585495,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,5,0,-79.57724,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,14,4,1,6,0,4,-79.571022,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-79.564003,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,5,0,-79.5612335,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,14,4,1,6,0,4,-79.5605392,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,13,5,0,4,5,1,-79.5601807,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,13,5,1,3,3,1,-79.5599899,0.7222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
9,14,4,1,6,0,4,-79.5587311,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-79.5493164,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
9,14,4,1,6,0,4,-79.5443497,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
